Wavenumbers,AZURITE EF Glair,AZURITE EF GA,BUCKTHORN Pure,BURNT UMBER Glair,BURNT UMBER GA,CALCITE Glair,CALCITE GA,CARMINE GA,CINNABAR Glair,CINNABAR GA,GAMBOGE GA,HEMATITE Glair,INDIGO GA,INDIAN YELLOW INK,LAPISLAZULI Glair,LAPISLAZULI GA,LEAD TIN YELLOW Glair,LEAD TIN YELLOW GA,LEAD WHITE Glair,LEAD WHITE GA,MINIUM Glair,MINIUM GA,MALACHITE Glair,MALACHITE GA,YELLOW OCKER Glair,YELLOW OCKER GA,ORPIMENT Glair,ORPIMENT GA,SAFFRON GA,SMALT Glair,SMALT GA,VERDIGRIS Glair,VERDIGRIS GA
3936.06884908278,0.297440260648727,0.00789649784564972,0.27562640607357,0.768864989280701,0.295595198869705,0.0750700384378433,0.306655764579773,0.556139558553696,0.0122324377298355,0.218888401985168,0.22220641374588,0.400225877761841,0.250419706106186,0.316515177488327,0.358444765210152,0.0742608606815338,0.27606500685215,0.41667714715004,0.193689703941345,0.22185605764389,0.0344897359609604,0.17138946056366,0.322929054498672,0.159505128860474,0.522611737251282,0.350734323263168,0.00579574704170227,0.116997241973877,0.0805000513792038,0.100750416517258,0.150813207030296,0.53687909245491,0.542847573757172
3934.20518012198,0.298226878046989,0.00808417797088623,0.27255517244339,0.768316477537155,0.293814122676849,0.0755786299705505,0.304726421833038,0.555486068129539,0.0112060308456421,0.21784482896328,0.222274601459503,0.400884211063385,0.248821318149567,0.313694417476654,0.359418943524361,0.0734918862581253,0.276370704174042,0.418055891990662,0.193516761064529,0.21968948841095,0.0353058576583862,0.169545710086823,0.322907537221909,0.159803420305252,0.522729188203812,0.348199099302292,0.00662374496459961,0.116265416145325,0.0794906467199326,0.0982421040534973,0.147530674934387,0.528571993112564,0.537813603878021
3932.34151116118,0.299000382423401,0.0090535432100296,0.270950436592102,0.769124180078506,0.290669769048691,0.076742872595787,0.3038689494133,0.555120930075645,0.0110096633434296,0.217680618166924,0.224796622991562,0.401402115821838,0.24924048781395,0.309512138366699,0.359762191772461,0.0742071121931076,0.276982471346855,0.418673187494278,0.195170283317566,0.218337297439575,0.0366170406341553,0.167645931243896,0.322888866066933,0.1602423787117,0.52262282371521,0.349574595689774,0.00783951580524445,0.115054681897163,0.0770824700593948,0.0967856794595718,0.145460724830627,0.522895306348801,0.534608870744705
3930.47784220038,0.299389705061913,0.00985759496688843,0.268412619829178,0.769341170787811,0.285926252603531,0.0770266205072403,0.301273435354233,0.553212285041809,0.0107117295265198,0.215914681553841,0.227036446332932,0.401829183101654,0.24959209561348,0.305878311395645,0.359044954180717,0.0732370465993881,0.27644656598568,0.41583177447319,0.194828927516937,0.216565251350403,0.0366359204053879,0.165157347917557,0.322387784719467,0.159491658210754,0.522242248058319,0.350527197122574,0.00790727138519287,0.113484412431717,0.0732592195272446,0.09480220079422,0.142673283815384,0.5177141726017,0.529090613126755
3928.61417323958,0.299675419926643,0.0110704749822617,0.267488420009613,0.769069343805313,0.282171279191971,0.0781540274620056,0.300496578216553,0.550088971853256,0.0108876526355743,0.214348137378693,0.228569358587265,0.40262833237648,0.249923408031464,0.30308523774147,0.35917641222477,0.0707657337188721,0.276345565915108,0.411960661411285,0.195164054632187,0.216134995222092,0.036283403635025,0.164253741502762,0.321865394711494,0.158816158771515,0.521825790405273,0.350826889276505,0.00838556885719299,0.112546235322952,0.072383239865303,0.0934951603412628,0.139446780085564,0.513874083757401,0.524281173944473
3926.75050427878,0.299471780657768,0.011975571513176,0.267619386315346,0.7689608335495,0.279189735651016,0.0783329606056213,0.300658226013184,0.546734645962715,0.0113171935081482,0.213409587740898,0.227872878313065,0.402274876832962,0.250636518001556,0.298691987991333,0.359624922275543,0.0687322020530701,0.276693403720856,0.406819730997086,0.196543395519257,0.214752465486526,0.0361934453248978,0.162550717592239,0.321827262639999,0.157067865133286,0.52092719078064,0.348594278097153,0.00919805467128754,0.110913693904877,0.0710107237100601,0.0917697995901108,0.135360598564148,0.511018931865692,0.520393013954163
3924.88683531798,0.300012528896332,0.0127148777246475,0.268002226948738,0.769378572702408,0.277810305356979,0.0772593319416046,0.300339639186859,0.543886855244637,0.0119666308164597,0.212913393974304,0.224872440099716,0.401788979768753,0.25127974152565,0.294692605733871,0.359651073813438,0.0676286071538925,0.276216924190521,0.402563154697418,0.198593199253082,0.212001413106918,0.036659836769104,0.161181837320328,0.321912065148354,0.154429376125336,0.520034641027451,0.346521109342575,0.0102998167276382,0.1099524050951,0.0691099017858505,0.0909420698881149,0.131811857223511,0.509096443653107,0.51638987660408
3923.02316635718,0.301192104816437,0.0132131278514862,0.268578171730042,0.76875302195549,0.275194883346558,0.0741296261548996,0.298478454351425,0.541175037622452,0.011009693145752,0.211584031581879,0.218786865472794,0.401734411716461,0.250124156475067,0.291464239358902,0.358443155884743,0.0667987316846848,0.274706393480301,0.397218763828278,0.199029147624969,0.208962112665176,0.035118892788887,0.159067213535309,0.322177782654762,0.150831252336502,0.516856878995895,0.343822121620178,0.00912562012672424,0.109122008085251,0.0662788301706314,0.0895576775074005,0.128425478935242,0.506328701972961,0.511115580797195
3921.15949739638,0.302910402417183,0.0144613981246948,0.268795311450958,0.769933998584747,0.273860186338425,0.0711321979761124,0.29666006565094,0.540344431996346,0.0100093632936478,0.210118874907494,0.213611334562302,0.403119951486588,0.25043186545372,0.289925873279572,0.357429951429367,0.0672453939914703,0.274985998868942,0.394034534692764,0.199928283691406,0.208772242069244,0.0333450883626938,0.156858414411545,0.322759568691254,0.14829558134079,0.513771414756775,0.343348026275635,0.00818000733852386,0.108584731817245,0.0653004497289658,0.0878661423921585,0.126695305109024,0.504416763782501,0.506389707326889
3919.29582843558,0.304663240909576,0.0158156156539917,0.268079087138176,0.771828830242157,0.272584646940231,0.0692816972732544,0.294523864984512,0.540581911802292,0.00964199006557465,0.208531722426414,0.209509372711182,0.403992563486099,0.250773429870605,0.287922233343124,0.356890946626663,0.0668430328369141,0.276536166667938,0.391791939735413,0.200585693120956,0.209615856409073,0.0325081497430801,0.154499739408493,0.323144868016243,0.147551238536835,0.512008011341095,0.342549115419388,0.00778797268867493,0.10795895755291,0.0638512820005417,0.0860011875629425,0.123948395252228,0.503708511590958,0.501546204090118
3917.43215947478,0.306584656238556,0.0174129009246826,0.26638825237751,0.773156315088272,0.272461295127869,0.0675390958786011,0.291625767946243,0.540841519832611,0.00992453098297119,0.208078891038895,0.207162320613861,0.404633492231369,0.250442564487457,0.287096709012985,0.358216196298599,0.0656581223011017,0.279160708189011,0.392755955457687,0.200913816690445,0.211034148931503,0.0322083383798599,0.154762953519821,0.323992744088173,0.14904397726059,0.514175474643707,0.342339813709259,0.0080486387014389,0.108022317290306,0.0639771372079849,0.0864154994487762,0.121110051870346,0.503926545381546,0.500461548566818
3915.56849051398,0.308631107211113,0.018561914563179,0.263633534312248,0.774143815040588,0.273029744625092,0.0648319572210312,0.286022901535034,0.54095846414566,0.0108301788568497,0.208203315734863,0.202334314584732,0.404541015625,0.249028742313385,0.286483526229858,0.360221460461617,0.064279168844223,0.282573595643044,0.395989984273911,0.20094034075737,0.211884051561356,0.0319654494524002,0.156475484371185,0.325591161847115,0.151099532842636,0.516950905323029,0.341510832309723,0.0101437419652939,0.108872890472412,0.0649362951517105,0.0879984200000763,0.117416560649872,0.502415060997009,0.500657021999359
3913.70482155317,0.310609400272369,0.0187125355005264,0.261237278580666,0.775186002254486,0.274259239435196,0.06341952085495,0.281022548675537,0.541225522756577,0.0121904313564301,0.209079936146736,0.198698490858078,0.404563754796982,0.246484786272049,0.286488115787506,0.361845582723618,0.0625461786985397,0.285021379590034,0.399903476238251,0.202154964208603,0.21341273188591,0.0321363359689713,0.158160924911499,0.327031061053276,0.152777075767517,0.51900252699852,0.339594006538391,0.0129712969064713,0.109893172979355,0.0656883865594864,0.0887697041034698,0.115813165903091,0.499731510877609,0.50043973326683
3911.84115259237,0.312336251139641,0.0175360292196274,0.258639052510262,0.77395087480545,0.274479448795319,0.0599289089441299,0.276255816221237,0.540685221552849,0.0123726427555084,0.209165036678314,0.196018218994141,0.40458732843399,0.241323113441467,0.287312299013138,0.361780688166618,0.0593900978565216,0.286040306091309,0.40223440527916,0.202143847942352,0.212172627449036,0.0327122807502747,0.159039199352264,0.327265828847885,0.15338733792305,0.520081162452698,0.334954500198364,0.013485923409462,0.109962955117226,0.0652695745229721,0.0869936794042587,0.11417692899704,0.495042443275452,0.498580724000931
3909.97748363157,0.313927724957466,0.0165394395589828,0.25678226351738,0.771628588438034,0.275090157985687,0.0548505634069443,0.272235304117203,0.539549306035042,0.0111229866743088,0.207840874791145,0.193711310625076,0.404137223958969,0.235992655158043,0.287737518548965,0.361716166138649,0.056302398443222,0.286697804927826,0.403529018163681,0.201478183269501,0.208629131317139,0.0335796773433685,0.159282028675079,0.32745923101902,0.154278099536896,0.520480960607529,0.331713914871216,0.0134033560752869,0.109400793910027,0.0655890256166458,0.0854212045669556,0.112309336662292,0.490295797586441,0.49660649895668
3908.11381467077,0.314135327935219,0.0167709439992905,0.255207806825638,0.770238101482391,0.273789376020432,0.0500293970108032,0.269234150648117,0.538320824503899,0.00977100431919098,0.206402391195297,0.191719979047775,0.402392953634262,0.232103243470192,0.285152941942215,0.361671224236488,0.054261639714241,0.286716982722282,0.401275306940079,0.199941426515579,0.204869568347931,0.0333535671234131,0.156804352998734,0.327829152345657,0.153219759464264,0.518322080373764,0.330240935087204,0.0125593394041061,0.107690036296844,0.0643403679132462,0.0832266807556152,0.110248476266861,0.48509755730629,0.494914323091507
3906.25014570997,0.314268916845322,0.0180247128009796,0.253935545682907,0.767888426780701,0.272236675024033,0.0447576642036438,0.26510015130043,0.53692364692688,0.00890730321407318,0.204045802354813,0.190791070461273,0.400070160627365,0.231335818767548,0.282107442617416,0.359480291604996,0.0532528758049011,0.284486785531044,0.396583527326584,0.197308152914047,0.201362133026123,0.03169946372509,0.151640504598618,0.328123718500137,0.151120483875275,0.515210002660751,0.331415772438049,0.0101474076509476,0.105658814311028,0.0622243136167526,0.0810491442680359,0.108126163482666,0.479405611753464,0.492730319499969
3904.38647674917,0.313826307654381,0.0196634083986282,0.252718389034271,0.764512121677399,0.270291954278946,0.0384296029806137,0.259531140327454,0.534574776887894,0.00700445473194122,0.200375527143478,0.187079578638077,0.398116081953049,0.230389758944511,0.279732137918472,0.355886742472649,0.0516575574874878,0.280744343996048,0.390131831169128,0.192473143339157,0.197645843029022,0.0294229835271835,0.14571225643158,0.329098641872406,0.148506760597229,0.513043433427811,0.329673916101456,0.00652924180030823,0.103669583797455,0.0598986893892288,0.078578382730484,0.105414211750031,0.474441349506378,0.489117056131363
3902.52280778837,0.314610868692398,0.0211763381958008,0.253647938370705,0.763929486274719,0.269467324018478,0.0347792059183121,0.257092863321304,0.532867819070816,0.00631467998027802,0.199147030711174,0.184589296579361,0.396795302629471,0.230114161968231,0.278333574533463,0.354033842682838,0.0506439656019211,0.27927839756012,0.3870609998703,0.190662622451782,0.196177959442139,0.0297859311103821,0.143564790487289,0.331077590584755,0.147183179855347,0.513193666934967,0.325985610485077,0.00574976205825806,0.102652788162231,0.059004083275795,0.0765976905822754,0.103082865476608,0.47278618812561,0.487491309642792
3900.65913882757,0.31731441617012,0.0229945033788681,0.254785642027855,0.765740096569061,0.268326610326767,0.0324070453643799,0.254928231239319,0.532070711255074,0.00693240761756897,0.198955208063126,0.183421730995178,0.395417273044586,0.23060117661953,0.275853216648102,0.353691622614861,0.0505452156066895,0.27896049618721,0.384397983551025,0.192010194063187,0.195282608270645,0.0316251814365387,0.142697840929031,0.332889884710312,0.145888179540634,0.512823730707169,0.322518199682236,0.00647254288196564,0.101547762751579,0.0573074072599411,0.0747885406017303,0.100856810808182,0.471972793340683,0.485374927520752
3898.79546986677,0.320994764566422,0.0259789079427719,0.254050463438034,0.768187403678894,0.268604338169098,0.0299893468618393,0.252890080213547,0.531248867511749,0.00687038898468018,0.198318660259247,0.181738495826721,0.395771116018295,0.231773540377617,0.272663831710815,0.353468880057335,0.0507775545120239,0.278154730796814,0.38144326210022,0.192556619644165,0.194907814264297,0.032153457403183,0.142758280038834,0.333655416965485,0.145132124423981,0.510616540908813,0.322173088788986,0.0061006098985672,0.101212859153748,0.0545907765626907,0.0732612609863281,0.0993402600288391,0.471183091402054,0.482830375432968
3896.93180090597,0.324624329805374,0.0295777022838593,0.252223089337349,0.768574476242065,0.26664212346077,0.0259150266647339,0.251435786485672,0.529391288757324,0.00532566010951996,0.196783646941185,0.178708046674728,0.396562218666077,0.231680899858475,0.269663512706757,0.351986348628998,0.0507806092500687,0.27656315267086,0.378322035074234,0.190811574459076,0.193949729204178,0.0301566272974014,0.142610400915146,0.334686100482941,0.145203560590744,0.50663810968399,0.322356253862381,0.00374138355255127,0.0997920334339142,0.0512110143899918,0.0702423453330994,0.09743732213974,0.47079211473465,0.478579491376877
3895.06813194517,0.330463156104088,0.0342300087213516,0.251444295048714,0.770255267620087,0.263895869255066,0.0246458798646927,0.251691579818726,0.528530538082123,0.00564563274383545,0.196473509073257,0.177998214960098,0.398469358682632,0.233123794198036,0.267551690340042,0.352539896965027,0.050953671336174,0.277436003088951,0.378941535949707,0.191781789064407,0.194392710924149,0.0306929349899292,0.144000858068466,0.336351424455643,0.146493822336197,0.505750894546509,0.323140680789948,0.00375825166702271,0.0997907072305679,0.0506127923727036,0.0689132213592529,0.0953019857406616,0.473470628261566,0.474628359079361
3893.20446298437,0.33718653023243,0.0391894280910492,0.250024229288101,0.772775828838348,0.260176658630371,0.0248861014842987,0.252309828996658,0.528357267379761,0.00592115521430969,0.196656733751297,0.177009224891663,0.400136739015579,0.233141601085663,0.265097260475159,0.353686943650246,0.0498979985713959,0.279757171869278,0.379982113838196,0.191296130418777,0.195815950632095,0.0330047160387039,0.144370228052139,0.337614268064499,0.147637188434601,0.506768435239792,0.323835819959641,0.00509926676750183,0.100265666842461,0.0485515147447586,0.069934219121933,0.0915283262729645,0.474610179662704,0.471034049987793
3891.34079402357,0.34460361301899,0.0445854365825653,0.248075172305107,0.774303942918777,0.2591752409935,0.0250634700059891,0.252250164747238,0.527734622359276,0.00577358901500702,0.19671157002449,0.175608694553375,0.401946067810059,0.232114464044571,0.263147950172424,0.353965401649475,0.048484668135643,0.282235473394394,0.381791025400162,0.189224183559418,0.195913255214691,0.0342643409967422,0.144902765750885,0.338706210255623,0.149135768413544,0.508983820676804,0.325234293937683,0.00599713623523712,0.100317165255547,0.0471777766942978,0.0722263157367706,0.0879036486148834,0.47384375333786,0.469462901353836
3889.47712506277,0.354161620140076,0.0496437698602676,0.246147766709328,0.775102317333221,0.259203225374222,0.0264025032520294,0.251684576272964,0.527263209223747,0.00700773298740387,0.197741702198982,0.172249585390091,0.403756678104401,0.231536582112312,0.261211782693863,0.355360418558121,0.0475530922412872,0.285681709647179,0.385911762714386,0.189377635717392,0.195294767618179,0.0370119214057922,0.147404074668884,0.339197173714638,0.150468587875366,0.510889977216721,0.326048672199249,0.00743235647678375,0.100526511669159,0.0466899424791336,0.0733509659767151,0.0834589302539825,0.474074512720108,0.468759894371033
3887.61345610197,0.363772109150887,0.0548194944858551,0.245246037840843,0.774871796369553,0.257738173007965,0.0275896936655045,0.251703172922134,0.525699451565742,0.00762711465358734,0.200460091233253,0.167894452810287,0.405412822961807,0.229954674839973,0.260648787021637,0.357751131057739,0.0467129945755005,0.288399413228035,0.390960514545441,0.190688073635101,0.196630209684372,0.0398564338684082,0.148857533931732,0.338410407304764,0.152057230472565,0.512722700834274,0.325738668441772,0.00843489170074463,0.100046217441559,0.0454945713281631,0.0734432339668274,0.0801693201065063,0.473744720220566,0.467751830816269
3885.74978714117,0.371696040034294,0.0598821043968201,0.244048625230789,0.771308362483978,0.254935413599014,0.0245895236730576,0.250153303146362,0.522914052009583,0.00600263476371765,0.201164215803146,0.163031101226807,0.405464828014374,0.225785121321678,0.260644733905792,0.357870474457741,0.0443597137928009,0.288740828633308,0.391873478889465,0.18940258026123,0.195309281349182,0.0405326038599014,0.146180480718613,0.337357729673386,0.152735441923141,0.513341754674911,0.323461294174194,0.00621813535690308,0.0983304381370544,0.0428205579519272,0.0716042518615723,0.0776791572570801,0.470686763525009,0.465079218149185
3883.88611818037,0.379581734538078,0.0670290887355804,0.243225246667862,0.768152713775635,0.253320813179016,0.0225504785776138,0.24909695982933,0.52101568877697,0.0052851140499115,0.200615465641022,0.16041225194931,0.404400527477264,0.222293421626091,0.259993046522141,0.358095645904541,0.0420038402080536,0.288652524352074,0.391091763973236,0.188368111848831,0.19264680147171,0.0409774333238602,0.143327504396439,0.336852625012398,0.153052598237991,0.514322578907013,0.32487216591835,0.00478462874889374,0.0975150167942047,0.0424266308546066,0.0704518854618073,0.0771518349647522,0.468200445175171,0.463849633932114
3882.02244921957,0.386664882302284,0.0754161477088928,0.242641016840935,0.767030447721481,0.251529186964035,0.0224852561950684,0.248591989278793,0.520443871617317,0.00564119219779968,0.200426787137985,0.15825343132019,0.402799606323242,0.219023138284683,0.25811630487442,0.358561083674431,0.0404632240533829,0.287967041134834,0.388546168804169,0.187795102596283,0.191275030374527,0.0408141613006592,0.141509473323822,0.336126208305359,0.151841342449188,0.513623118400574,0.326866865158081,0.00451838970184326,0.09628926217556,0.0442581325769424,0.06831955909729,0.0758855044841766,0.46558603644371,0.463691502809525
3880.15878025876,0.393975645303726,0.0836013853549957,0.241770565509796,0.766888946294785,0.252551525831223,0.0216434299945831,0.247547566890717,0.520242944359779,0.00543950498104095,0.199568137526512,0.158305019140244,0.401622235774994,0.217421874403954,0.256764322519302,0.357276201248169,0.0393091887235641,0.286640360951424,0.385716646909714,0.188481003046036,0.191236287355423,0.040251612663269,0.139657586812973,0.335403621196747,0.150000005960464,0.512203812599182,0.326794743537903,0.00502344965934753,0.0953462570905685,0.0474560707807541,0.0660722255706787,0.0745737850666046,0.463504910469055,0.463976711034775
3878.29511129796,0.399893969297409,0.0904477387666702,0.241110548377037,0.767801314592361,0.254284411668777,0.0206272751092911,0.24643349647522,0.519486978650093,0.00527437031269073,0.199518114328384,0.159115135669708,0.400965809822083,0.216213867068291,0.255726307630539,0.357419461011887,0.0373832881450653,0.287005305290222,0.38346129655838,0.189927101135254,0.191384553909302,0.0400178879499435,0.13868173956871,0.335590869188309,0.148109823465347,0.51205638051033,0.322353214025497,0.00608442723751068,0.0956175923347473,0.0497823506593704,0.0648775696754456,0.0735335648059845,0.463488429784775,0.464507609605789
3876.43144233716,0.404579639434814,0.0961927324533463,0.241463378071785,0.768928289413452,0.254997849464417,0.0191477090120316,0.246013313531876,0.518488273024559,0.0054832249879837,0.199804604053497,0.159058749675751,0.399922043085098,0.215575098991394,0.256020873785019,0.357982367277145,0.035410463809967,0.287550613284111,0.382815837860107,0.191349446773529,0.191804736852646,0.0390452742576599,0.139894783496857,0.336191892623901,0.145619779825211,0.512075245380402,0.315744936466217,0.00654856860637665,0.0964086800813675,0.0504197925329208,0.0631003081798553,0.0727327764034271,0.464417517185211,0.465426683425903
3874.56777337636,0.40901106595993,0.10151232779026,0.241095140576363,0.76990869641304,0.253870278596878,0.0179847776889801,0.24433770775795,0.517578810453415,0.00555549561977386,0.198530584573746,0.157941430807114,0.398108065128326,0.214580655097961,0.255264073610306,0.358583748340607,0.0343353599309921,0.287545070052147,0.381735295057297,0.193388372659683,0.191637426614761,0.0369582325220108,0.139969199895859,0.336435616016388,0.141925632953644,0.509668081998825,0.311442643404007,0.00619126856327057,0.096830740571022,0.0487689226865768,0.0611350536346436,0.0725940763950348,0.464162290096283,0.465748578310013
3872.70410441556,0.412568747997284,0.105798438191414,0.240179315209389,0.770581662654877,0.253870278596878,0.0171454101800919,0.242489814758301,0.51681587100029,0.00656691193580627,0.197735592722893,0.15821248292923,0.397700011730194,0.214038610458374,0.254465639591217,0.358523517847061,0.0338106006383896,0.288101494312286,0.381181836128235,0.19531062245369,0.191466063261032,0.0340959876775742,0.140123873949051,0.336222052574158,0.140119016170502,0.507445007562637,0.311694413423538,0.0059393048286438,0.0972924530506134,0.0462049096822739,0.0591327548027039,0.0729019641876221,0.463901579380035,0.46544075012207
3870.84043545476,0.413251131772995,0.106759145855904,0.23799891769886,0.768247216939926,0.250876605510712,0.0146954357624054,0.240010470151901,0.515920132398605,0.00706960260868073,0.19538152217865,0.157916575670242,0.396436244249344,0.212356626987457,0.254200994968414,0.356731697916985,0.0326645076274872,0.287838235497475,0.378922462463379,0.193777233362198,0.189108997583389,0.0308770537376404,0.138490527868271,0.336480543017387,0.138945400714874,0.505908876657486,0.310768902301788,0.00497893989086151,0.0967168807983398,0.0444916933774948,0.0559535920619965,0.0705549716949463,0.462783575057983,0.462897837162018
3868.97676649396,0.413266479969025,0.10478501021862,0.236780524253845,0.766881316900253,0.248121440410614,0.0143682807683945,0.237861841917038,0.516715705394745,0.00791370868682861,0.192985102534294,0.157386600971222,0.396395891904831,0.211662366986275,0.253789931535721,0.356223151087761,0.0317336320877075,0.289093896746635,0.37760117650032,0.193542897701263,0.187461405992508,0.0304827392101288,0.137657016515732,0.337084218859673,0.137340813875198,0.506092876195908,0.309655249118805,0.00518059730529785,0.0975198149681091,0.0442621558904648,0.0547538101673126,0.067116916179657,0.462161004543304,0.461033552885056
3867.11309753316,0.411181747913361,0.100725218653679,0.235956609249115,0.765810430049896,0.245301634073257,0.0136705040931702,0.234477192163467,0.517800837755203,0.00724485516548157,0.191101938486099,0.15503779053688,0.396670669317245,0.210026830434799,0.252451509237289,0.354480504989624,0.0304965078830719,0.290243253111839,0.376078188419342,0.192896902561188,0.186547756195068,0.0307222306728363,0.136106789112091,0.336639583110809,0.134900599718094,0.505019515752792,0.308268517255783,0.00458009541034698,0.0976939052343369,0.0421843677759171,0.0537066757678986,0.0644376873970032,0.45906537771225,0.458423376083374
3865.24942857236,0.408121258020401,0.0960435718297958,0.235802948474884,0.765634775161743,0.244233042001724,0.014274537563324,0.231972187757492,0.51826736330986,0.00696170330047607,0.190650522708893,0.154607325792313,0.397890090942383,0.209595322608948,0.251506596803665,0.353818133473396,0.0302598029375076,0.291801944375038,0.375892609357834,0.19322082400322,0.185565859079361,0.0320301353931427,0.136190861463547,0.335681930184364,0.133758008480072,0.50376570224762,0.30836683511734,0.00429128110408783,0.0973601192235947,0.041230782866478,0.0525734722614288,0.0631477832794189,0.457574307918549,0.455527603626251
